,timestamp,price,signal,position,trade,price_change,pnl,equity,drawdown
196,2024-02-02 16:00:00,43031.3397146296,-1,-1,0.0,-0.0031006145459476775,0.0031006145459476775,-0.044031832132217535,-0.10177225349340793
197,2024-02-02 20:00:00,43163.942721844,-1,-1,0.0,0.0030815449412866514,-0.0030815449412866514,-0.04711337707350419,-0.10485379843469458
198,2024-02-03 00:00:00,43169.027160368125,-1,-1,0.0,0.00011779365376529682,-0.00011779365376529682,-0.047231170727269484,-0.10497159208845988
199,2024-02-03 04:00:00,43057.03627691364,-1,-1,0.0,-0.0025942415389267337,0.0025942415389267337,-0.04463692918834275,-0.10237735054953315
200,2024-02-03 08:00:00,42993.23175072276,-1,-1,0.0,-0.0014818606134553436,0.0014818606134553436,-0.043155068574887406,-0.1008954899360778
201,2024-02-03 12:00:00,43122.1606348069,-1,-1,0.0,0.0029988181589064578,-0.0029988181589064578,-0.046153886733793864,-0.10389430809498426
202,2024-02-03 16:00:00,43032.55557975218,-1,-1,0.0,-0.002077935190065494,0.002077935190065494,-0.04407595154372837,-0.10181637290491877
203,2024-02-03 20:00:00,42978.42812586093,-1,-1,0.0,-0.001257825689458092,0.001257825689458092,-0.04281812585427028,-0.10055854721546068
204,2024-02-04 00:00:00,43017.16570769357,-1,-1,0.0,0.0009013261657500049,-0.0009013261657500049,-0.04371945202002028,-0.10145987338121068
205,2024-02-04 04:00:00,42834.85342475406,-1,-1,0.0,-0.004238128661900875,0.004238128661900875,-0.03948132335811941,-0.0972217447193098
206,2024-02-04 08:00:00,43042.58415352045,-1,-1,0.0,0.0048495725363295605,-0.0048495725363295605,-0.04433089589444897,-0.10207131725563937
207,2024-02-04 12:00:00,42920.78350314417,-1,-1,0.0,-0.0028297708599895888,0.0028297708599895888,-0.04150112503445938,-0.09924154639564978
208,2024-02-04 16:00:00,42642.71294632572,-1,-1,0.0,-0.0064786924683720715,0.0064786924683720715,-0.03502243256608731,-0.0927628539272777
209,2024-02-04 20:00:00,42597.65284241104,-1,-1,0.0,-0.0010566894271338834,0.0010566894271338834,-0.033965743138953425,-0.09170616450014382
210,2024-02-05 00:00:00,42653.970912412966,-1,-1,0.0,0.0013220932667412644,-0.0013220932667412644,-0.03528783640569469,-0.09302825776688509
211,2024-02-05 04:00:00,43088.14354372685,-1,-1,0.0,0.010178949861559872,-0.010178949861559872,-0.04546678626725456,-0.10320720762844496
212,2024-02-05 08:00:00,43118.85498146499,-1,-1,0.0,0.0007127584345092419,-0.0007127584345092419,-0.0461795447017638,-0.1039199660629542
213,2024-02-05 12:00:00,42645.368309134334,-1,-1,0.0,-0.010980965810297727,0.010980965810297727,-0.035198578891466076,-0.09293900025265647
214,2024-02-05 16:00:00,42787.25659033515,-1,-1,0.0,0.0033271674469375068,-0.0033271674469375068,-0.03852574633840358,-0.09626616769959398
215,2024-02-05 20:00:00,42660.52223439984,-1,-1,0.0,-0.0029619649875831655,0.0029619649875831655,-0.03556378135082042,-0.09330420271201081
216,2024-02-06 00:00:00,42815.67099240616,-1,-1,0.0,0.003636822755095359,-0.003636822755095359,-0.039200604105915776,-0.09694102546710617
217,2024-02-06 04:00:00,42832.21461435344,-1,-1,0.0,0.00038639174778354324,-0.00038639174778354324,-0.03958699585369932,-0.09732741721488972
218,2024-02-06 08:00:00,42774.061813982,-1,-1,0.0,-0.0013576883870010104,0.0013576883870010104,-0.03822930746669831,-0.0959697288278887
219,2024-02-06 12:00:00,43153.390305484805,1,1,2.0,0.008868189632129209,-0.010068189632129208,-0.04829749709882752,-0.10603791846001792
220,2024-02-06 16:00:00,43201.23962716046,1,1,0.0,0.0011088195234933984,0.0011088195234933984,-0.04718867757533412,-0.10492909893652452
221,2024-02-06 20:00:00,43100.80183361348,1,1,0.0,-0.00232488221203353,-0.00232488221203353,-0.04951355978736765,-0.10725398114855805
222,2024-02-07 00:00:00,42797.18188925983,1,1,0.0,-0.007044415218207312,-0.007044415218207312,-0.05655797500557496,-0.11429839636676536
223,2024-02-07 04:00:00,42888.085723180615,1,1,0.0,0.002124061209357153,0.002124061209357153,-0.05443391379621781,-0.11217433515740821
224,2024-02-07 08:00:00,42883.2914389488,-1,-1,2.0,-0.00011178592261640308,-0.001311785922616403,-0.05574569971883421,-0.11348612108002461
225,2024-02-07 12:00:00,43045.53066298932,-1,-1,0.0,0.003783273592035119,-0.003783273592035119,-0.05952897331086933,-0.11726939467205973
226,2024-02-07 16:00:00,43578.72305751747,-1,-1,0.0,0.012386707430850574,-0.012386707430850574,-0.0719156807417199,-0.1296561021029103
227,2024-02-07 20:00:00,44243.073358111855,1,1,2.0,0.015244831743177478,-0.016444831743177478,-0.08836051248489737,-0.14610093384608777
228,2024-02-08 00:00:00,44576.59352854277,1,1,0.0,0.007538359004387818,0.007538359004387818,-0.08082215348050956,-0.13856257484169995
229,2024-02-08 04:00:00,44502.328089272574,1,1,0.0,-0.001666018719502227,-0.001666018719502227,-0.08248817220001178,-0.14022859356120218
230,2024-02-08 08:00:00,44704.80090856781,1,1,0.0,0.004549712969826425,0.004549712969826425,-0.07793845923018536,-0.13567888059137576
231,2024-02-08 12:00:00,45411.97900327524,1,1,0.0,0.01581884004256673,0.01581884004256673,-0.06211961918761863,-0.11986004054880903
232,2024-02-08 16:00:00,45323.98783276333,1,1,0.0,-0.0019376202588653468,-0.0019376202588653468,-0.06405723944648398,-0.12179766080767437
233,2024-02-08 20:00:00,45330.38151855335,1,1,0.0,0.00014106626746124284,0.00014106626746124284,-0.06391617317902273,-0.12165659454021313
234,2024-02-09 00:00:00,46057.11767465753,1,1,0.0,0.01603198851981258,0.01603198851981258,-0.047884184659210155,-0.10562460602040055
235,2024-02-09 04:00:00,46239.38198202948,1,1,0.0,0.003957353750607018,0.003957353750607018,-0.04392683090860314,-0.10166725226979353
236,2024-02-09 08:00:00,47189.86695100688,1,1,0.0,0.020555745518977542,0.020555745518977542,-0.023371085389625595,-0.08111150675081599
237,2024-02-09 12:00:00,47091.7751998251,1,1,0.0,-0.0020786613211608573,-0.0020786613211608573,-0.025449746710786453,-0.08319016807197685
238,2024-02-09 16:00:00,47471.34685407986,1,1,0.0,0.008060253677932394,0.008060253677932394,-0.01738949303285406,-0.07512991439404446
239,2024-02-09 20:00:00,47132.70022822099,1,1,0.0,-0.007133705873141105,-0.007133705873141105,-0.024523198905995164,-0.08226362026718556
240,2024-02-10 00:00:00,47399.62627889524,1,1,0.0,0.005663287895278035,0.005663287895278035,-0.01885991101071713,-0.07660033237190753
241,2024-02-10 04:00:00,47269.03011535212,1,1,0.0,-0.0027552150469436487,-0.0027552150469436487,-0.021615126057660777,-0.07935554741885117
242,2024-02-10 08:00:00,47195.20556091803,-1,-1,2.0,-0.0015617954134860002,-0.002761795413486,-0.024376921471146777,-0.08211734283233718
243,2024-02-10 12:00:00,47338.0764559108,-1,-1,0.0,0.003027233238943161,-0.003027233238943161,-0.027404154710089938,-0.08514457607128034
244,2024-02-10 16:00:00,47589.94451150729,-1,-1,0.0,0.005320622941472397,-0.005320622941472397,-0.032724777651562335,-0.09046519901275274
245,2024-02-10 20:00:00,47778.30304073163,1,1,2.0,0.0039579480740683515,-0.005157948074068351,-0.037882725725630687,-0.09562314708682108
246,2024-02-11 00:00:00,48373.94881862502,1,1,0.0,0.012466867594388864,0.012466867594388864,-0.025415858131241822,-0.08315627949243222
247,2024-02-11 04:00:00,48172.76914296232,1,1,0.0,-0.004158843356307451,-0.004158843356307451,-0.029574701487549274,-0.08731512284873967
248,2024-02-11 08:00:00,48400.36826287924,1,1,0.0,0.004724642655303146,0.004724642655303146,-0.024850058832246127,-0.08259048019343652
249,2024-02-11 12:00:00,48141.693472561885,1,1,0.0,-0.005344479796360213,-0.005344479796360213,-0.03019453862860634,-0.08793495998979674
250,2024-02-11 16:00:00,48285.27271898906,1,1,0.0,0.002982430323291485,0.002982430323291485,-0.027212108305314855,-0.08495252966650525
251,2024-02-11 20:00:00,48254.94409132965,-1,-1,2.0,-0.0006281134174371816,-0.0018281134174371815,-0.029040221722752037,-0.08678064308394243
252,2024-02-12 00:00:00,48195.20912293363,-1,-1,0.0,-0.0012379035873083533,0.0012379035873083533,-0.027802318135443684,-0.08554273949663407
253,2024-02-12 04:00:00,48223.60884010405,-1,-1,0.0,0.0005892643208160742,-0.0005892643208160742,-0.028391582456259758,-0.08613200381745015
254,2024-02-12 08:00:00,47887.327634932655,-1,-1,0.0,-0.006973372861545979,0.006973372861545979,-0.02141820959471378,-0.07915863095590417
255,2024-02-12 12:00:00,49931.61374592709,-1,-1,0.0,0.04268950079192102,-0.04268950079192102,-0.06410771038663479,-0.12184813174782519
256,2024-02-12 16:00:00,49627.96984424587,1,1,2.0,-0.006081195437149023,0.004881195437149023,-0.05922651494948577,-0.11696693631067617
257,2024-02-12 20:00:00,49971.50891819703,1,1,0.0,0.006922287472756583,0.006922287472756583,-0.052304227476729186,-0.11004464883791959
258,2024-02-13 00:00:00,49808.36695281572,1,1,0.0,-0.003264699604095922,-0.003264699604095922,-0.05556892708082511,-0.11330934844201551
259,2024-02-13 04:00:00,49999.24490609724,1,1,0.0,0.0038322467681453087,0.0038322467681453087,-0.0517366803126798,-0.1094771016738702
260,2024-02-13 08:00:00,49996.85821683763,1,1,0.0,-4.7734506072982796e-05,-4.7734506072982796e-05,-0.05178441481875278,-0.10952483617994319
261,2024-02-13 12:00:00,48775.90663067749,-1,-1,2.0,-0.02442056620567723,-0.02562056620567723,-0.07740498102443001,-0.1351454023856204
262,2024-02-13 16:00:00,49065.7443306694,-1,-1,0.0,0.005942230908930313,-0.005942230908930313,-0.08334721193336032,-0.1410876332945507
263,2024-02-13 20:00:00,49757.69965167232,-1,-1,0.0,0.014102615387624029,-0.014102615387624029,-0.09744982732098435,-0.15519024868217474
264,2024-02-14 00:00:00,49542.73638459272,-1,-1,0.0,-0.004320201066055129,0.004320201066055129,-0.09312962625492922,-0.1508700476161196
265,2024-02-14 04:00:00,49876.50642297685,-1,-1,0.0,0.00673701258229098,-0.00673701258229098,-0.0998666388372202,-0.1576070601984106
266,2024-02-14 08:00:00,51620.49883307684,1,1,2.0,0.03496621024957314,-0.03616621024957314,-0.13603284908679333,-0.19377327044798373
267,2024-02-14 12:00:00,51632.16365128294,1,1,0.0,0.00022597259751067078,0.00022597259751067078,-0.13580687648928266,-0.19354729785047306
268,2024-02-14 16:00:00,51682.34287167383,1,1,0.0,0.0009718597254568806,0.0009718597254568806,-0.13483501676382578,-0.19257543812501618
269,2024-02-14 20:00:00,51819.51461911969,1,1,0.0,0.0026541317561097344,0.0026541317561097344,-0.13218088500771605,-0.18992130636890645
270,2024-02-15 00:00:00,52378.89419370439,1,1,0.0,0.01079476677263802,0.01079476677263802,-0.12138611823507803,-0.17912653959626842
271,2024-02-15 04:00:00,51822.2307686962,1,1,0.0,-0.010627628428915958,-0.010627628428915958,-0.13201374666399399,-0.18975416802518438
272,2024-02-15 08:00:00,52352.22624281923,1,1,0.0,0.010227183705939336,0.010227183705939336,-0.12178656295805465,-0.17952698431924505
273,2024-02-15 12:00:00,51899.163794586246,1,1,0.0,-0.008654120001155285,-0.008654120001155285,-0.13044068295920994,-0.18818110432040033
274,2024-02-15 16:00:00,52034.23220490611,1,1,0.0,0.0026025161186500334,0.0026025161186500334,-0.1278381668405599,-0.1855785882017503
275,2024-02-15 20:00:00,51932.74411520152,-1,-1,2.0,-0.0019504100551525072,-0.003150410055152507,-0.13098857689571242,-0.1887289982569028
276,2024-02-16 00:00:00,52304.8574568217,-1,-1,0.0,0.007165293264587147,-0.007165293264587147,-0.13815387016029956,-0.19589429152148996
277,2024-02-16 04:00:00,51765.3029330352,-1,-1,0.0,-0.010315572014165442,0.010315572014165442,-0.12783829814613412,-0.18557871950732452
278,2024-02-16 08:00:00,52237.098979280505,-1,-1,0.0,0.009114136680618445,-0.009114136680618445,-0.13695243482675257,-0.19469285618794296
279,2024-02-16 12:00:00,51801.45009102969,-1,-1,0.0,-0.008339836950432722,0.008339836950432722,-0.12861259787631985,-0.18635301923751024
280,2024-02-16 16:00:00,51736.16430597732,-1,-1,0.0,-0.0012603080596710337,0.0012603080596710337,-0.1273522898166488,-0.1850927111778392
281,2024-02-16 20:00:00,52182.30523643026,-1,-1,0.0,0.00862338629926973,-0.00862338629926973,-0.13597567611591854,-0.19371609747710894
282,2024-02-17 00:00:00,51991.89250718849,-1,-1,0.0,-0.003648990369034766,0.003648990369034766,-0.13232668574688378,-0.19006710710807417
283,2024-02-17 04:00:00,51936.26453042618,-1,-1,0.0,-0.001069935601105798,0.001069935601105798,-0.13125675014577798,-0.18899717150696838
284,2024-02-17 08:00:00,51705.76791237135,-1,-1,0.0,-0.0044380669295112085,0.0044380669295112085,-0.12681868321626677,-0.18455910457745717
285,2024-02-17 12:00:00,51007.895304492624,-1,-1,0.0,-0.013496997260759258,0.013496997260759258,-0.11332168595550751,-0.1710621073166979
286,2024-02-17 16:00:00,51404.913635281846,-1,-1,0.0,0.0077834681948592,-0.0077834681948592,-0.12110515415036671,-0.1788455755115571
287,2024-02-17 20:00:00,51665.38478447679,-1,-1,0.0,0.005067047695926252,-0.005067047695926252,-0.12617220184629296,-0.18391262320748336
288,2024-02-18 00:00:00,51481.64019901023,-1,-1,0.0,-0.0035564350528511923,0.0035564350528511923,-0.12261576679344177,-0.18035618815463217
289,2024-02-18 04:00:00,51656.67338350705,-1,-1,0.0,0.0033999146845400396,-0.0033999146845400396,-0.1260156814779818,-0.1837561028391722
290,2024-02-18 08:00:00,51823.912146014125,1,1,2.0,0.0032375054674054216,-0.004437505467405421,-0.13045318694538724,-0.18819360830657764
291,2024-02-18 12:00:00,51790.201402792045,1,1,0.0,-0.0006504862683291979,-0.0006504862683291979,-0.13110367321371644,-0.18884409457490683
292,2024-02-18 16:00:00,51780.081423460026,1,1,0.0,-0.00019540335928247554,-0.00019540335928247554,-0.1312990765729989,-0.1890394979341893
293,2024-02-18 20:00:00,52122.54545558931,1,1,0.0,0.006613817953057932,0.006613817953057932,-0.12468525861994098,-0.18242567998113138
294,2024-02-19 00:00:00,52063.82473642285,1,1,0.0,-0.0011265896293666255,-0.0011265896293666255,-0.1258118482493076,-0.183552269610498
295,2024-02-19 04:00:00,52408.399413022176,1,1,0.0,0.0066183127794348096,0.0066183127794348096,-0.1191935354698728,-0.1769339568310632
296,2024-02-19 08:00:00,52358.87972671704,1,1,0.0,-0.0009448807225513889,-0.0009448807225513889,-0.12013841619242419,-0.17787883755361458
297,2024-02-19 12:00:00,52117.28038477904,1,1,0.0,-0.004614295477653574,-0.004614295477653574,-0.12475271167007776,-0.18249313303126816
298,2024-02-19 16:00:00,51841.83249736273,-1,-1,2.0,-0.005285154662382441,-0.0064851546623824405,-0.1312378663324602,-0.1889782876936506
299,2024-02-19 20:00:00,51770.63461692279,-1,-1,0.0,-0.0013733673562477122,0.0013733673562477122,-0.1298644989762125,-0.1876049203374029
300,2024-02-20 00:00:00,51587.89027466478,-1,-1,0.0,-0.003529884143979145,0.003529884143979145,-0.12633461483223335,-0.18407503619342375
301,2024-02-20 04:00:00,51825.75017929637,-1,-1,0.0,0.004610770151001864,-0.004610770151001864,-0.1309453849832352,-0.1886858063444256
302,2024-02-20 08:00:00,52298.436825117176,-1,-1,0.0,0.009120690857064462,-0.009120690857064462,-0.14006607584029968,-0.19780649720149007
303,2024-02-20 12:00:00,51690.09447456368,-1,-1,0.0,-0.01163213257382345,0.01163213257382345,-0.12843394326647622,-0.18617436462766662
304,2024-02-20 16:00:00,52080.06779810877,-1,-1,0.0,0.007544449812081355,-0.007544449812081355,-0.13597839307855758,-0.19371881443974798
305,2024-02-20 20:00:00,52300.93374582081,-1,-1,0.0,0.004240892092695292,-0.004240892092695292,-0.14021928517125287,-0.19795970653244327
306,2024-02-21 00:00:00,52010.37604241581,-1,-1,0.0,-0.005555497437523593,0.005555497437523593,-0.13466378773372928,-0.19240420909491968
307,2024-02-21 04:00:00,51560.0691401732,-1,-1,0.0,-0.008658020504896502,0.008658020504896502,-0.12600576722883278,-0.18374618859002317
308,2024-02-21 08:00:00,50960.744622065926,-1,-1,0.0,-0.011623811373835169,0.011623811373835169,-0.11438195585499761,-0.172122377216188
309,2024-02-21 12:00:00,51126.18583658026,-1,-1,0.0,0.0032464442138999683,-0.0032464442138999683,-0.11762840006889758,-0.17536882143008797
310,2024-02-21 16:00:00,51034.59894157892,-1,-1,0.0,-0.001791389158074197,0.001791389158074197,-0.11583701091082338,-0.17357743227201378
311,2024-02-21 20:00:00,51847.05828695659,-1,-1,0.0,0.01591977525497401,-0.01591977525497401,-0.1317567861657974,-0.1894972075269878
312,2024-02-22 00:00:00,51585.50231523393,-1,-1,0.0,-0.005044760114933378,0.005044760114933378,-0.126712026050864,-0.1844524474120544
313,2024-02-22 04:00:00,51779.934591622026,-1,-1,0.0,0.003769126356470087,-0.003769126356470087,-0.1304811524073341,-0.1882215737685245
314,2024-02-22 08:00:00,51610.521773206456,-1,-1,0.0,-0.0032717850988359665,0.0032717850988359665,-0.12720936730849813,-0.18494978866968853
315,2024-02-22 12:00:00,51578.23133537773,-1,-1,0.0,-0.0006256561011070971,0.0006256561011070971,-0.12658371120739104,-0.18432413256858143
316,2024-02-22 16:00:00,51471.942000093295,-1,-1,0.0,-0.0020607402102120753,0.0020607402102120753,-0.12452297099717896,-0.18226339235836936
317,2024-02-22 20:00:00,51321.39458783773,-1,-1,0.0,-0.0029248442239714345,0.0029248442239714345,-0.12159812677320753,-0.17933854813439792
318,2024-02-23 00:00:00,51061.765923742445,-1,-1,0.0,-0.005058877806816464,0.005058877806816464,-0.11653924896639106,-0.17427967032758146
319,2024-02-23 04:00:00,50916.754608914656,-1,-1,0.0,-0.0028399196973397656,0.0028399196973397656,-0.1136993292690513,-0.1714397506302417
320,2024-02-23 08:00:00,51196.8916661477,-1,-1,0.0,0.005501863961769438,-0.005501863961769438,-0.11920119323082073,-0.17694161459201113
321,2024-02-23 12:00:00,50907.70776663885,-1,-1,0.0,-0.005648465953648096,0.005648465953648096,-0.11355272727717264,-0.17129314863836304
322,2024-02-23 16:00:00,51061.34558439758,-1,-1,0.0,0.003017967700746027,-0.003017967700746027,-0.11657069497791867,-0.17431111633910906
323,2024-02-23 20:00:00,50723.74776329093,-1,-1,0.0,-0.006611612311482218,0.006611612311482218,-0.10995908266643645,-0.16769950402762684
324,2024-02-24 00:00:00,50838.677615843575,-1,-1,0.0,0.002265799701729021,-0.002265799701729021,-0.11222488236816547,-0.16996530372935587
325,2024-02-24 04:00:00,51055.204475625615,-1,-1,0.0,0.004259097009135404,-0.004259097009135404,-0.11648397937730087,-0.17422440073849127
326,2024-02-24 08:00:00,51115.22328567685,-1,-1,0.0,0.0011755669312791817,-0.0011755669312791817,-0.11765954630858005,-0.17539996766977045
327,2024-02-24 12:00:00,51138.43947747503,1,1,2.0,0.0004541932971402485,-0.0016541932971402484,-0.11931373960572031,-0.1770541609669107
328,2024-02-24 16:00:00,51587.15900096982,1,1,0.0,0.008774603372330825,0.008774603372330825,-0.11053913623338948,-0.16827955759457988
329,2024-02-24 20:00:00,51569.8528965524,1,1,0.0,-0.0003354731051790072,-0.0003354731051790072,-0.11087460933856849,-0.1686150306997589
330,2024-02-25 00:00:00,51605.240404445874,1,1,0.0,0.0006862053293898995,0.0006862053293898995,-0.11018840400917859,-0.167928825370369
331,2024-02-25 04:00:00,51746.76536982931,1,1,0.0,0.002742453368577591,0.002742453368577591,-0.107445950640601,-0.1651863720017914
332,2024-02-25 08:00:00,51655.89959972225,1,1,0.0,-0.0017559700487101981,-0.0017559700487101981,-0.1092019206893112,-0.1669423420505016
